ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-72.5757,-111.4766,1,2015123,-72.584,-111.5941,0,0,0,0,0,0
-72.5757,-111.4766,1,2015124,-72.5879,-111.5882,0,0,0,0,0,0
-72.5757,-111.4766,1,2015125,-72.5921,-111.5818,0,0,0,0,0,0
-72.5757,-111.4766,1,2015126,-72.596,-111.5759,0,0,0,0,0,0
-72.5757,-111.4766,1,2015127,-72.5989,-111.5717,0,0,0,0,0,0
-72.5757,-111.4766,1,2015128,-72.6,-111.57,1,0,0,0,18,11
-72.5757,-111.4766,1,2015129,-72.5961,-111.5816,0,0,0,0,0,0
-72.542,-111.6246,1,2015130,-72.5861,-111.6116,0,0,0,0,0,0
-72.5509,-111.732,1,2015131,-72.5724,-111.6527,0,0,0,0,0,0
-72.5509,-111.732,1,2015132,-72.5576,-111.6973,0,0,0,0,0,0
-72.5509,-111.732,1,2015133,-72.5439,-111.7384,0,0,0,0,0,0
-72.5572,-111.8368,1,2015134,-72.5339,-111.7684,0,0,0,0,0,0
-72.5572,-111.8368,1,2015135,-72.53,-111.78,1,0,0,0,18,11
-72.5449,-111.8039,1,2015136,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,1,2015137,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,1,2015138,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,1,2015139,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,0,2015140,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,1,2015141,-72.53,-111.78,0,0,0,0,0,0
-72.5449,-111.8039,1,2015142,-72.53,-111.78,1,0,0,0,18,11
-72.5394,-111.6683,1,2015143,-72.53,-111.78,0,0,0,0,0,0
-72.5394,-111.6683,1,2015144,-72.53,-111.78,0,0,0,0,0,0
-72.5394,-111.6683,1,2015145,-72.53,-111.78,0,0,0,0,0,0
-72.5438,-111.6617,0,2015146,-72.53,-111.78,0,0,0,0,0,0
-72.5518,-111.6493,0,2015147,-72.53,-111.78,0,0,0,0,0,0
-72.5562,-111.6427,1,2015148,-72.53,-111.78,0,0,0,0,0,0
-72.5291,-111.6874,1,2015149,-72.53,-111.78,1,0,0,0,18,11
-72.5523,-111.766,1,2015150,-72.5301,-111.7802,0,0,0,0,0,0
-72.5781,-111.6396,1,2015151,-72.5303,-111.7807,0,0,0,0,0,0
-72.5263,-111.6196,1,2015152,-72.5307,-111.7813,0,0,0,0,0,0
-72.5622,-111.6828,1,2015153,-72.5311,-111.782,0,0,0,0,0,0
-72.5555,-111.7381,1,2015154,-72.5317,-111.7826,0,0,0,0,0,0
-72.5434,-111.6579,1,2015155,-72.5325,-111.7831,0,0,0,0,0,0
-72.5936,-111.6923,1,2015156,-72.5333,-111.7833,1,0,0,0,18,11
-72.5548,-111.561,1,2015157,-72.5365,-111.7637,0,0,0,0,0,0
-72.5548,-111.561,1,2015158,-72.5435,-111.7133,0,0,0,0,0,0
-72.5747,-111.3946,1,2015159,-72.5525,-111.6442,0,0,0,0,0,0
-72.5747,-111.3946,1,2015160,-72.5623,-111.5691,0,0,0,0,0,0
-72.6011,-111.4457,1,2015161,-72.5711,-111.5,0,0,0,0,0,0
-72.6011,-111.4457,1,2015162,-72.5775,-111.4496,0,0,0,0,0,0
-72.5724,-111.5044,1,2015163,-72.58,-111.43,1,0,0,0,18,11
-72.5724,-111.5044,1,2015164,-72.5775,-111.4412,0,0,0,0,0,0
-72.5724,-111.5044,1,2015165,-72.5711,-111.4709,0,0,0,0,0,0
-72.5724,-111.5044,1,2015166,-72.5621,-111.5136,0,0,0,0,0,0
-72.5724,-111.5044,1,2015167,-72.552,-111.5635,0,0,0,0,0,0
-72.5461,-111.7263,1,2015168,-72.5423,-111.615,0,0,0,0,0,0
-72.5461,-111.7263,1,2015169,-72.5345,-111.6624,0,0,0,0,0,0
-72.5461,-111.7263,1,2015170,-72.53,-111.7,1,0,0,0,18,11
-72.5411,-111.7675,0,2015171,-72.528,-111.7326,0,0,0,0,0,0
-72.5362,-111.8087,1,2015172,-72.5266,-111.7672,0,0,0,0,0,0
-72.5362,-111.8087,1,2015173,-72.5255,-111.8011,0,0,0,0,0,0
-72.5427,-111.8896,0,2015174,-72.5245,-111.8318,0,0,0,0,0,0
-72.5492,-111.9704,1,2015175,-72.5234,-111.8569,0,0,0,0,0,0
-72.5492,-111.9704,1,2015176,-72.522,-111.8738,0,0,0,0,0,0
-72.5492,-111.9704,1,2015177,-72.52,-111.88,1,0,0,0,18,11
-72.5492,-111.9704,1,2015178,-72.5155,-111.8794,0,0,0,0,0,0
-72.5069,-111.9614,1,2015179,-72.5077,-111.878,0,0,0,0,0,0
-72.5177,-111.7834,1,2015180,-72.498,-111.8761,0,0,0,0,0,0
-72.4932,-111.807,0,2015181,-72.4879,-111.8739,0,0,0,0,0,0
-72.4686,-111.8306,1,2015182,-72.4789,-111.872,0,0,0,0,0,0
-72.4686,-111.8306,1,2015183,-72.4725,-111.8706,0,0,0,0,0,0
-72.4686,-111.8306,1,2015184,-72.47,-111.87,1,0,0,0,18,11
-72.4686,-111.8306,1,2015185,-72.4728,-111.8717,0,0,0,0,0,0
-72.4891,-111.8415,1,2015186,-72.4799,-111.8759,0,0,0,0,0,0
-72.4891,-111.8415,1,2015187,-72.4897,-111.8818,0,0,0,0,0,0
-72.55,-111.875,1,2015188,-72.5003,-111.8882,0,0,0,0,0,0
-72.5246,-111.9052,1,2015189,-72.5101,-111.8941,0,0,0,0,0,0
-72.5246,-111.9052,1,2015190,-72.5172,-111.8983,0,0,0,0,0,0
-72.4815,-111.9915,1,2015191,-72.52,-111.9,1,0,0,0,18,11
-72.4815,-111.9915,1,2015192,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,1,2015193,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,0,2015194,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,1,2015195,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,1,2015196,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,1,2015197,-72.52,-111.9,0,0,0,0,0,0
-72.5087,-111.9474,1,2015198,-72.52,-111.9,1,0,0,0,18,11
-72.4589,-112.0892,1,2015199,0,0,0,0,0,0,0,0
-72.4589,-112.0892,1,2015200,0,0,0,0,0,0,0,0
-72.4209,-112.1335,0,2015201,0,0,0,0,0,0,0,0
-72.3828,-112.1778,1,2015202,0,0,0,0,0,0,0,0
-72.3828,-112.1778,1,2015203,0,0,0,0,0,0,0,0
-72.3828,-112.1778,1,2015204,0,0,0,0,0,0,0,0
-72.4007,-112.4733,1,2015205,0,0,0,0,0,0,0,0
-72.4007,-112.4733,1,2015206,0,0,0,0,0,0,0,0
-72.4007,-112.4733,1,2015207,0,0,0,0,0,0,0,0
-72.4007,-112.4733,1,2015208,0,0,0,0,0,0,0,0
-72.4007,-112.4733,1,2015209,0,0,0,0,0,0,0,0
-72.3219,-112.4927,1,2015210,0,0,0,0,0,0,0,0
-72.3219,-112.4927,1,2015211,0,0,0,0,0,0,0,0
-72.3219,-112.4927,1,2015212,-72.3,-112.4,1,0,0,0,18,11
-72.3219,-112.4927,1,2015213,-72.2755,-112.4423,0,0,0,0,0,0
-72.3095,-112.3323,1,2015214,-72.2468,-112.4915,0,0,0,0,0,0
-72.3095,-112.3323,1,2015215,-72.2147,-112.5428,0,0,0,0,0,0
-72.2976,-112.4279,1,2015216,-72.1802,-112.5911,0,0,0,0,0,0
-72.2134,-112.6625,1,2015217,-72.144,-112.6317,0,0,0,0,0,0
-72.1332,-112.6943,1,2015218,-72.107,-112.6596,0,0,0,0,0,0
-72.0356,-112.8601,1,2015219,-72.07,-112.67,1,0,0,0,18,11
-71.9282,-112.9322,1,2015220,-72.031,-112.6621,0,0,0,0,0,0
-71.889,-113.0653,1,2015221,-71.9884,-112.64,0,0,0,0,0,0
-71.9314,-113.0762,1,2015222,-71.9439,-112.6061,0,0,0,0,0,0
-71.9314,-113.0762,1,2015223,-71.8991,-112.5628,0,0,0,0,0,0
-71.837,-112.7146,1,2015224,-71.8558,-112.5124,0,0,0,0,0,0
-71.8688,-112.5558,1,2015225,-71.8155,-112.4574,0,0,0,0,0,0
-71.6898,-112.2588,1,2015226,-71.78,-112.4,1,0,0,0,18,11
-71.6378,-112.1607,1,2015227,0,0,0,0,0,0,0,0
-71.5728,-112.077,1,2015228,0,0,0,0,0,0,0,0
-71.5351,-112.0121,0,2015229,0,0,0,0,0,0,0,0
-71.4997,-111.9382,1,2015230,0,0,0,0,0,0,0,0
-71.4484,-111.8049,1,2015231,0,0,0,0,0,0,0,0
-71.4092,-111.7892,1,2015232,0,0,0,0,0,0,0,0
-71.3715,-111.6754,1,2015233,0,0,0,0,0,0,0,0
-71.3664,-111.3026,1,2015234,0,0,0,0,0,0,0,0
-71.4085,-111.0501,1,2015235,0,0,0,0,0,0,0,0
-71.4364,-110.7479,1,2015236,0,0,0,0,0,0,0,0
-71.3933,-110.3613,1,2015237,0,0,0,0,0,0,0,0
-71.3933,-110.3613,1,2015238,0,0,0,0,0,0,0,0
-71.3802,-110.2774,1,2015239,0,0,0,0,0,0,0,0
-71.4708,-110.2816,1,2015240,-71.42,-110.27,1,0,0,0,18,11
-71.4708,-110.2816,1,2015241,-71.4217,-110.3077,0,0,0,0,0,0
-71.5575,-110.4818,1,2015242,-71.4259,-110.4048,0,0,0,0,0,0
-71.5496,-110.7415,1,2015243,-71.4318,-110.5376,0,0,0,0,0,0
-71.5031,-110.8891,1,2015244,-71.4382,-110.6824,0,0,0,0,0,0
-71.5031,-110.8891,1,2015245,-71.4441,-110.8152,0,0,0,0,0,0
-71.4313,-110.9057,1,2015246,-71.4483,-110.9123,0,0,0,0,0,0
-71.4313,-110.9057,1,2015247,-71.45,-110.95,1,0,0,0,18,11
-71.3714,-110.7677,1,2015248,-71.4468,-110.9281,0,0,0,0,0,0
-71.3339,-110.7234,1,2015249,-71.4383,-110.8687,0,0,0,0,0,0
-71.3339,-110.7234,1,2015250,-71.426,-110.781,0,0,0,0,0,0
-71.313,-110.4676,1,2015251,-71.4111,-110.6744,0,0,0,0,0,0
-71.313,-110.4676,0,2015252,-71.3954,-110.558,0,0,0,0,0,0
-71.313,-110.4676,1,2015253,-71.3801,-110.4412,0,0,0,0,0,0
-71.3432,-110.17,1,2015254,-71.3667,-110.3333,1,0,0,0,18,11
-71.3432,-110.17,1,2015255,-71.3542,-110.233,0,0,0,0,0,0
-71.3432,-110.17,1,2015256,-71.3408,-110.1313,0,0,0,0,0,0
-71.3432,-110.17,1,2015257,-71.3272,-110.0258,0,0,0,0,0,0
-71.335,-109.9603,1,2015258,-71.314,-109.914,0,0,0,0,0,0
-71.2839,-109.7358,1,2015259,-71.3019,-109.7935,0,0,0,0,0,0
-71.2806,-109.4361,1,2015260,-71.2915,-109.6619,0,0,0,0,0,0
-71.2806,-109.4361,1,2015261,-71.2833,-109.5167,1,0,0,0,18,11
-71.2377,-109.1256,1,2015262,-71.2773,-109.3463,0,0,0,0,0,0
-71.2275,-108.8518,1,2015263,-71.2727,-109.1458,0,0,0,0,0,0
-71.2336,-108.4431,0,2015264,-71.2688,-108.9231,0,0,0,0,0,0
-71.2396,-108.0181,1,2015265,-71.2651,-108.686,0,0,0,0,0,0
-71.1885,-107.6997,1,2015266,-71.2611,-108.4423,0,0,0,0,0,0
-71.1183,-107.3073,1,2015267,-71.2563,-108.2,0,0,0,0,0,0
-71.0676,-107.0646,1,2015268,-71.25,-107.9667,1,0,0,0,18,11
-71.0676,-107.0646,1,2015269,-71.2392,-107.711,0,0,0,0,0,0
-71.0766,-106.6559,1,2015270,-71.2229,-107.4155,0,0,0,0,0,0
-71.0719,-106.3614,1,2015271,-71.2036,-107.1089,0,0,0,0,0,0
-71.096,-106.2703,0,2015272,-71.1841,-106.8202,0,0,0,0,0,0
-71.1467,-106.2352,1,2015273,-71.1669,-106.5782,0,0,0,0,0,0
-71.2265,-106.2728,1,2015274,-71.1547,-106.4119,0,0,0,0,0,0
-71.2685,-106.3431,1,2015275,-71.15,-106.35,1,0,0,0,18,11
-71.3554,-106.3259,1,2015276,-71.156,-106.3805,0,0,0,0,0,0
-71.3569,-106.4552,1,2015277,-71.1714,-106.459,0,0,0,0,0,0
-71.3176,-106.7752,1,2015278,-71.1929,-106.5665,0,0,0,0,0,0
-71.3176,-106.7752,1,2015279,-71.2167,-106.6835,0,0,0,0,0,0
-71.2916,-106.8655,0,2015280,-71.2393,-106.791,0,0,0,0,0,0
-71.2657,-106.9559,1,2015281,-71.2572,-106.8695,0,0,0,0,0,0
-71.2657,-106.9559,1,2015282,-71.2667,-106.9,1,0,0,0,18,11
-71.2657,-106.9559,1,2015283,-71.2707,-106.8837,0,0,0,0,0,0
-71.2622,-106.8263,1,2015284,-71.2742,-106.8407,0,0,0,0,0,0
-71.2622,-106.8263,1,2015285,-71.2773,-106.7797,0,0,0,0,0,0
-71.2401,-106.7353,0,2015286,-71.2798,-106.7097,0,0,0,0,0,0
-71.218,-106.5909,1,2015287,-71.2817,-106.6394,0,0,0,0,0,0
-71.3219,-106.4913,1,2015288,-71.2829,-106.5777,0,0,0,0,0,0
-71.3219,-106.4913,1,2015289,-71.2833,-106.5333,1,0,0,0,18,11
-71.3007,-106.5349,1,2015290,-71.2815,-106.5051,0,0,0,0,0,0
-71.3007,-106.5349,1,2015291,-71.2767,-106.4838,0,0,0,0,0,0
-71.2663,-106.4468,1,2015292,-71.2702,-106.4661,0,0,0,0,0,0
-71.2354,-106.3319,1,2015293,-71.2631,-106.4488,0,0,0,0,0,0
-71.2354,-106.3319,1,2015294,-71.2566,-106.4286,0,0,0,0,0,0
-71.2354,-106.3319,1,2015295,-71.2518,-106.4024,0,0,0,0,0,0
-71.269,-105.9728,1,2015296,-71.25,-106.3667,1,0,0,0,18,11
-71.3451,-105.5929,1,2015297,-71.2606,-106.2744,0,0,0,0,0,0
-71.4402,-105.4591,1,2015298,-71.2889,-106.103,0,0,0,0,0,0
-71.4639,-105.3058,1,2015299,-71.3299,-105.8866,0,0,0,0,0,0
-71.5577,-105.3581,1,2015300,-71.3783,-105.6591,0,0,0,0,0,0
-71.5577,-105.3581,1,2015301,-71.429,-105.4545,0,0,0,0,0,0
-71.6091,-105.4028,1,2015302,-71.4768,-105.3068,0,0,0,0,0,0
-71.647,-105.6711,1,2015303,-71.5167,-105.25,1,0,0,0,18,11
-71.6929,-105.9795,1,2015304,-71.5505,-105.2828,0,0,0,0,0,0
-71.6929,-105.9795,1,2015305,-71.5835,-105.3719,0,0,0,0,0,0
-71.6929,-105.9795,1,2015306,-71.6156,-105.503,0,0,0,0,0,0
-71.6929,-105.9795,1,2015307,-71.6468,-105.6622,0,0,0,0,0,0
-71.6929,-105.9795,1,2015308,-71.6768,-105.8353,0,0,0,0,0,0
-71.7176,-106.1664,1,2015309,-71.7057,-106.0082,0,0,0,0,0,0
-71.7176,-106.1664,1,2015310,-71.7333,-106.1667,1,0,0,0,18,11
-71.8131,-106.0123,1,2015311,-71.7623,-106.3247,0,0,0,0,0,0
-71.8502,-106.0852,1,2015312,-71.7938,-106.4997,0,0,0,0,0,0
-71.8924,-106.5738,0,2015313,-71.8253,-106.6833,0,0,0,0,0,0
-71.9169,-107.0041,1,2015314,-71.8542,-106.8669,0,0,0,0,0,0
-71.9169,-107.0041,1,2015315,-71.8779,-107.0421,0,0,0,0,0,0
-71.9163,-107.4018,1,2015316,-71.8941,-107.2004,0,0,0,0,0,0
-71.9062,-107.7287,1,2015317,-71.9,-107.3333,1,0,0,0,18,11
-71.9062,-107.7287,1,2015318,0,0,0,0,0,0,0,0
-71.8274,-107.8125,1,2015319,0,0,0,0,0,0,0,0
-71.7773,-107.7929,1,2015320,0,0,0,0,0,0,0,0
-71.7773,-107.7929,1,2015321,0,0,0,0,0,0,0,0
-71.7773,-107.7929,1,2015322,0,0,0,0,0,0,0,0
-71.7773,-107.7929,1,2015323,0,0,0,0,0,0,0,0
-71.8077,-107.7116,0,2015324,0,0,0,0,0,0,0,0
-71.8381,-107.5465,1,2015325,0,0,0,0,0,0,0,0
-71.803,-107.3105,1,2015326,0,0,0,0,0,0,0,0
-71.8254,-107.4722,1,2015327,0,0,0,0,0,0,0,0
-71.7773,-108.0718,1,2015328,0,0,0,0,0,0,0,0
-71.7586,-108.3512,1,2015329,0,0,0,0,0,0,0,0
-71.7185,-108.5414,1,2015330,0,0,0,0,0,0,0,0
-71.6727,-108.5928,1,2015331,-71.6833,-108.5333,1,0,0,0,18,11
-71.6458,-108.7325,1,2015332,-71.6694,-108.5611,0,0,0,0,0,0
-71.6082,-108.8944,1,2015333,-71.6549,-108.582,0,0,0,0,0,0
-71.6082,-108.8944,0,2015334,-71.6404,-108.5989,0,0,0,0,0,0
-71.6082,-108.8944,1,2015335,-71.6269,-108.6147,0,0,0,0,0,0
-71.6082,-108.8944,1,2015336,-71.6152,-108.6321,0,0,0,0,0,0
-71.6082,-108.8944,1,2015337,-71.6059,-108.654,0,0,0,0,0,0
-71.5979,-108.8784,1,2015338,-71.6,-108.6833,1,0,0,0,18,11
-71.5979,-108.8784,1,2015339,-71.5967,-108.7316,0,0,0,0,0,0
-71.5979,-108.8784,1,2015340,-71.5943,-108.8036,0,0,0,0,0,0
-71.6085,-109.0606,1,2015341,-71.5926,-108.8915,0,0,0,0,0,0
-71.6085,-109.0606,1,2015342,-71.591,-108.9879,0,0,0,0,0,0
-71.6231,-109.3138,1,2015343,-71.5892,-109.0848,0,0,0,0,0,0
-71.5768,-109.2919,1,2015344,-71.5868,-109.1748,0,0,0,0,0,0
-71.5768,-109.2919,1,2015345,-71.5833,-109.25,1,0,0,0,18,11
-71.5768,-109.2919,1,2015346,-71.5756,-109.3192,0,0,0,0,0,0
-71.5024,-109.3799,1,2015347,-71.5622,-109.3927,0,0,0,0,0,0
-71.5077,-109.4294,0,2015348,-71.5445,-109.4649,0,0,0,0,0,0
-71.5205,-109.4725,0,2015349,-71.5245,-109.5304,0,0,0,0,0,0
-71.5357,-109.5066,0,2015350,-71.5037,-109.584,0,0,0,0,0,0
-71.5485,-109.529,0,2015351,-71.4839,-109.6201,0,0,0,0,0,0
-71.5538,-109.5371,1,2015352,-71.4667,-109.6333,1,0,0,0,18,11
-71.5538,-109.5371,1,2015353,0,0,0,0,0,0,0,0
-71.5538,-109.5371,1,2015354,0,0,0,0,0,0,0,0
-71.5538,-109.5371,1,2015355,0,0,0,0,0,0,0,0
-71.5538,-109.5371,1,2015356,0,0,0,0,0,0,0,0
-71.449,-109.6898,1,2015357,0,0,0,0,0,0,0,0
-71.4037,-109.7699,1,2015358,0,0,0,0,0,0,0,0
-71.5256,-109.7691,1,2015359,0,0,0,0,0,0,0,0
-71.5095,-109.5145,1,2015360,0,0,0,0,0,0,0,0
-71.5095,-109.5145,1,2015361,0,0,0,0,0,0,0,0
-71.4966,-109.653,0,2015362,0,0,0,0,0,0,0,0
-71.4652,-109.9444,0,2015363,0,0,0,0,0,0,0,0
-71.4259,-110.2021,1,2015364,0,0,0,0,0,0,0,0
-71.3689,-110.3566,1,2015365,0,0,0,0,0,0,0,0
-71.353,-110.1771,0,2016001,-71.2667,-109.5667,1,0,0,0,18,11
-71.3499,-110.0796,1,2016002,-71.274,-109.5635,0,0,0,0,0,0
-71.4221,-110.1212,1,2016003,-71.2932,-109.5603,0,0,0,0,0,0
-71.4719,-110.0762,1,2016004,-71.3206,-109.5572,0,0,0,0,0,0
-71.4719,-110.0762,1,2016005,-71.3522,-109.5543,0,0,0,0,0,0
-71.5004,-109.6676,1,2016006,-71.3841,-109.5521,0,0,0,0,0,0
-71.5004,-109.6676,1,2016007,-71.4124,-109.5506,0,0,0,0,0,0
-71.5004,-109.6676,1,2016008,-71.4333,-109.55,1,0,0,0,18,11
-71.5494,-109.5934,1,2016009,-71.4496,-109.55,0,0,0,0,0,0
-71.516,-109.4561,1,2016010,-71.466,-109.55,0,0,0,0,0,0
-71.516,-109.4561,1,2016011,-71.4817,-109.55,0,0,0,0,0,0
-71.5901,-109.5755,1,2016012,-71.4955,-109.55,0,0,0,0,0,0
-71.5952,-109.5813,1,2016013,-71.5066,-109.55,0,0,0,0,0,0
-71.5744,-109.5408,0,2016014,-71.514,-109.55,0,0,0,0,0,0
-71.5536,-109.5003,1,2016015,-71.5167,-109.55,1,0,0,0,18,11
-71.5536,-109.5003,1,2016016,0,0,0,0,0,0,0,0
-71.5536,-109.5003,1,2016017,0,0,0,0,0,0,0,0
-71.5581,-109.5053,0,2016018,0,0,0,0,0,0,0,0
-71.5682,-109.5167,1,2016019,0,0,0,0,0,0,0,0
-71.5879,-109.5388,1,2016020,0,0,0,0,0,0,0,0
-71.5879,-109.5388,1,2016021,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016022,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016023,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016024,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016025,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016026,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016027,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016028,0,0,0,0,0,0,0,0
-71.4764,-109.4483,1,2016029,-71.4167,-109.45,1,0,0,0,18,11
-71.4764,-109.4483,1,2016030,0,0,0,0,0,0,0,0
-71.1859,-110.0689,1,2016031,0,0,0,0,0,0,0,0
-71.3874,-110.5213,1,2016032,0,0,0,0,0,0,0,0
-71.4876,-110.4633,1,2016033,0,0,0,0,0,0,0,0
-71.5439,-110.9794,1,2016034,0,0,0,0,0,0,0,0
-71.5318,-111.0264,1,2016035,0,0,0,0,0,0,0,0
-71.5646,-110.7558,1,2016036,0,0,0,0,0,0,0,0
-71.6018,-110.5293,1,2016037,0,0,0,0,0,0,0,0
-71.6018,-110.5293,1,2016038,0,0,0,0,0,0,0,0
-71.6018,-110.5293,1,2016039,0,0,0,0,0,0,0,0
-71.6018,-110.5293,0,2016040,0,0,0,0,0,0,0,0
-71.6018,-110.5293,1,2016041,0,0,0,0,0,0,0,0
-71.3238,-110.5488,1,2016042,0,0,0,0,0,0,0,0
-71.4683,-110.6093,1,2016043,0,0,0,0,0,0,0,0
-71.4683,-110.6093,1,2016044,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016045,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016046,0,0,0,0,0,0,0,0
-71.5143,-110.7005,0,2016047,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016048,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016049,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016050,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016051,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016052,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016053,0,0,0,0,0,0,0,0
-71.5143,-110.7005,1,2016054,0,0,0,0,0,0,0,0
-71.48,-110.7627,1,2016055,0,0,0,0,0,0,0,0
-71.48,-110.7627,1,2016056,0,0,0,0,0,0,0,0
-71.4819,-110.8998,1,2016057,0,0,0,0,0,0,0,0
-71.4819,-110.8998,1,2016058,0,0,0,0,0,0,0,0
-71.5327,-111.3378,1,2016059,0,0,0,0,0,0,0,0
-71.4975,-111.3218,1,2016060,0,0,0,0,0,0,0,0
-71.4975,-111.3218,1,2016061,0,0,0,0,0,0,0,0
-71.4975,-111.3218,1,2016062,0,0,0,0,0,0,0,0
-71.4861,-111.4801,1,2016063,0,0,0,0,0,0,0,0
-71.4861,-111.4801,1,2016064,-71.5,-111.3833,1,0,0,0,18,11
-71.4981,-111.6305,1,2016065,-71.4991,-111.4703,0,0,0,0,0,0
-71.4981,-111.6305,1,2016066,-71.4967,-111.5752,0,0,0,0,0,0
-71.4981,-111.6305,1,2016067,-71.4934,-111.6894,0,0,0,0,0,0
-71.5023,-111.7743,0,2016068,-71.4899,-111.8043,0,0,0,0,0,0
-71.5065,-111.9846,1,2016069,-71.4866,-111.9112,0,0,0,0,0,0
-71.4633,-112.0953,1,2016070,-71.4842,-112.0015,0,0,0,0,0,0
-71.4633,-112.0953,1,2016071,-71.4833,-112.0667,1,0,0,0,18,11
-71.4633,-112.0953,1,2016072,-71.4843,-112.1132,0,0,0,0,0,0
-71.4532,-112.2528,1,2016073,-71.4871,-112.1538,0,0,0,0,0,0
-71.4532,-112.2528,1,2016074,-71.4914,-112.1894,0,0,0,0,0,0
-71.4949,-112.4083,1,2016075,-71.4969,-112.2209,0,0,0,0,0,0
-71.4949,-112.4083,1,2016076,-71.5031,-112.2493,0,0,0,0,0,0
-71.5516,-112.3056,1,2016077,-71.5098,-112.2754,0,0,0,0,0,0
-71.5516,-112.3056,1,2016078,-71.5167,-112.3,1,0,0,0,18,11
-71.5516,-112.3056,1,2016079,-71.5263,-112.3224,0,0,0,0,0,0
-71.5209,-112.4768,1,2016080,-71.5402,-112.3418,0,0,0,0,0,0
-71.5209,-112.4768,1,2016081,-71.5562,-112.3594,0,0,0,0,0,0
-71.5731,-112.473,1,2016082,-71.5722,-112.3763,0,0,0,0,0,0
-71.5731,-112.473,1,2016083,-71.5863,-112.3934,0,0,0,0,0,0
-71.5731,-112.473,1,2016084,-71.5962,-112.4121,0,0,0,0,0,0
-71.5731,-112.473,1,2016085,-71.6,-112.4333,1,0,0,0,18,11
-71.5731,-112.473,1,2016086,-71.5982,-112.4612,0,0,0,0,0,0
-71.569,-112.6769,1,2016087,-71.5934,-112.4963,0,0,0,0,0,0
-71.5278,-112.6899,1,2016088,-71.5863,-112.5344,0,0,0,0,0,0
-71.5278,-112.6899,0,2016089,-71.5777,-112.5714,0,0,0,0,0,0
-71.5278,-112.6899,1,2016090,-71.5682,-112.603,0,0,0,0,0,0
-71.5278,-112.6899,1,2016091,-71.5588,-112.625,0,0,0,0,0,0
-71.5278,-112.6899,1,2016092,-71.55,-112.6333,1,0,0,0,18,11
-71.5278,-112.6899,1,2016093,-71.5403,-112.6333,0,0,0,0,0,0
-71.5278,-112.6899,1,2016094,-71.5284,-112.6333,0,0,0,0,0,0
-71.4823,-112.6276,1,2016095,-71.5157,-112.6333,0,0,0,0,0,0
-71.4818,-112.6619,0,2016096,-71.5036,-112.6333,0,0,0,0,0,0
-71.4816,-112.6961,1,2016097,-71.4932,-112.6333,0,0,0,0,0,0
-71.4816,-112.6961,1,2016098,-71.486,-112.6333,0,0,0,0,0,0
-71.4816,-112.6961,1,2016099,-71.4833,-112.6333,1,0,0,0,18,11
-71.5208,-112.713,1,2016100,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016101,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016102,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,0,2016103,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016104,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016105,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016106,-71.4833,-112.6333,1,0,0,0,18,11
-71.5208,-112.713,1,2016107,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016108,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016109,-71.4833,-112.6333,0,0,0,0,0,0
-71.5208,-112.713,1,2016110,-71.4833,-112.6333,0,0,0,0,0,0
-71.546,-112.5371,1,2016111,-71.4833,-112.6333,0,0,0,0,0,0
-71.546,-112.5371,1,2016112,-71.4833,-112.6333,0,0,0,0,0,0
